seq_id,day,entity,split_group_id,seq_y,mlm_error_ratio,mlm_loss,distance,distance_z,composite_score
Friday_4997961_192.168.10.14::53::17,Friday,192.168.10.14::53::17,Friday::192.168.10.14::53::17,0,0.025655871257185936,1.7338560819625854,0.5893521904945374,0.0,0.025655871257185936
Wednesday_4997386_192.168.10.12::443::6,Wednesday,192.168.10.12::443::6,Wednesday::192.168.10.12::443::6,0,0.676586925983429,6.009239673614502,0.5965700745582581,0.0,0.676586925983429
Thursday_4997680_192.168.10.8::3000::6,Thursday,192.168.10.8::3000::6,Thursday::192.168.10.8::3000::6,0,1.0,12.811416625976562,0.8232730627059937,0.36150904624584673,1.3615090462458468
Thursday_4997677_192.168.10.8::5226::6,Thursday,192.168.10.8::5226::6,Thursday::192.168.10.8::5226::6,0,1.0,22.126922607421875,0.9091411828994751,0.7833165222039713,1.7833165222039713
Thursday_4997679_192.168.10.8::49157::6,Thursday,192.168.10.8::49157::6,Thursday::192.168.10.8::49157::6,0,1.0,22.935510635375977,0.6056484580039978,0.0,1.0
Thursday_4997678_192.168.10.8::222::6,Thursday,192.168.10.8::222::6,Thursday::192.168.10.8::222::6,0,1.0,15.143916130065918,0.6359117031097412,0.0,1.0
Monday_4996833_192.168.10.12::389::6,Monday,192.168.10.12::389::6,Monday::192.168.10.12::389::6,0,1.0,9.975074768066406,0.39041513204574585,0.0,1.0
Thursday_4997681_192.168.10.8::2135::6,Thursday,192.168.10.8::2135::6,Thursday::192.168.10.8::2135::6,0,1.0,20.87738609313965,0.6673918962478638,0.0,1.0
Thursday_4997682_192.168.10.8::2144::6,Thursday,192.168.10.8::2144::6,Thursday::192.168.10.8::2144::6,0,1.0,15.720049858093262,0.7139082551002502,0.0,1.0
Tuesday_4997094_192.168.10.5::80::6,Tuesday,192.168.10.5::80::6,Tuesday::192.168.10.5::80::6,0,0.4514020085334778,3.927236318588257,0.6782088875770569,0.0,0.4514020085334778
Thursday_4997682_192.168.10.8::1056::6,Thursday,192.168.10.8::1056::6,Thursday::192.168.10.8::1056::6,0,1.0,17.463743209838867,0.9479935765266418,0.974170008385806,1.974170008385806
Thursday_4997683_192.168.10.8::3221::6,Thursday,192.168.10.8::3221::6,Thursday::192.168.10.8::3221::6,0,1.0,24.697843551635742,0.4985049068927765,0.0,1.0
Thursday_4997684_192.168.10.8::27000::6,Thursday,192.168.10.8::27000::6,Thursday::192.168.10.8::27000::6,0,1.0,12.675300598144531,1.1640671491622925,2.035581951366912,3.035581951366912
Thursday_4997680_192.168.10.8::593::6,Thursday,192.168.10.8::593::6,Thursday::192.168.10.8::593::6,0,1.0,14.288151741027832,0.9105318784713745,0.7901479957204204,1.7901479957204205
Friday_4998052_192.168.10.25::443::6,Friday,192.168.10.25::443::6,Friday::192.168.10.25::443::6,0,0.8390971422195435,6.889218807220459,0.7886831164360046,0.1915938565713112,1.0306909987908546
Thursday_4997681_192.168.10.8::7920::6,Thursday,192.168.10.8::7920::6,Thursday::192.168.10.8::7920::6,0,1.0,16.84474754333496,0.5864495038986206,0.0,1.0
Thursday_4997683_192.168.10.8::2399::6,Thursday,192.168.10.8::2399::6,Thursday::192.168.10.8::2399::6,0,1.0,16.010799407958984,0.642827570438385,0.0,1.0
Friday_4998039_192.168.10.16::123::17,Friday,192.168.10.16::123::17,Friday::192.168.10.16::123::17,0,0.09179504960775375,1.6204441785812378,1.3249444961547852,2.825855076257029,2.9176501258647827
Monday_4996896_192.168.10.14::443::6,Monday,192.168.10.14::443::6,Monday::192.168.10.14::443::6,0,0.516850471496582,6.3209547996521,0.6221303939819336,0.0,0.516850471496582
Friday_4998049_192.168.10.19::443::6,Friday,192.168.10.19::443::6,Friday::192.168.10.19::443::6,0,0.6007429957389832,5.143420219421387,0.7874168157577515,0.18537344448246496,0.7861164402214481
Friday_4997940_192.168.10.15::80::6,Friday,192.168.10.15::80::6,Friday::192.168.10.15::80::6,0,0.4325307309627533,4.644549369812012,0.9146552681922913,0.8104032034349081,1.2429339343976613
Thursday_4997684_192.168.10.8::32776::6,Thursday,192.168.10.8::32776::6,Thursday::192.168.10.8::32776::6,0,1.0,19.684152603149414,0.7213931083679199,0.0,1.0
Monday_4996893_192.168.10.12::137::17,Monday,192.168.10.12::137::17,Monday::192.168.10.12::137::17,0,0.0,0.6792804598808289,0.7601110339164734,0.051240044431545326,0.051240044431545326
Thursday_4997684_192.168.10.8::52822::6,Thursday,192.168.10.8::52822::6,Thursday::192.168.10.8::52822::6,0,1.0,22.328365325927734,0.8598076105117798,0.5409766456355438,1.5409766456355438
Monday_4996916_192.168.10.14::443::6,Monday,192.168.10.14::443::6,Monday::192.168.10.14::443::6,0,0.5244494676589966,5.358237266540527,1.0094367265701294,1.2759954119973234,1.80044487965632
Tuesday_4997118_192.168.10.50::137::17,Tuesday,192.168.10.50::137::17,Tuesday::192.168.10.50::137::17,0,0.1666666716337204,2.3702471256256104,0.6354476809501648,0.0,0.1666666716337204
Tuesday_4997211_192.168.10.51::53::17,Tuesday,192.168.10.51::53::17,Tuesday::192.168.10.51::53::17,0,0.0,1.349090814590454,0.48237472772598267,0.0,0.0
Thursday_4997681_192.168.10.8::515::6,Thursday,192.168.10.8::515::6,Thursday::192.168.10.8::515::6,0,1.0,20.098482131958008,0.5749887824058533,0.0,1.0
Thursday_4997677_192.168.10.8::1002::6,Thursday,192.168.10.8::1002::6,Thursday::192.168.10.8::1002::6,0,1.0,22.90437889099121,0.8030444383621216,0.26214056167476496,1.262140561674765
Friday_4998047_192.168.10.19::80::6,Friday,192.168.10.19::80::6,Friday::192.168.10.19::80::6,0,0.24964287877082825,3.193592071533203,0.7397451400756836,0.0,0.24964287877082825
Thursday_4997677_192.168.10.8::7778::6,Thursday,192.168.10.8::7778::6,Thursday::192.168.10.8::7778::6,0,1.0,20.853017807006836,0.6551209688186646,0.0,1.0
Thursday_4997679_192.168.10.8::1723::6,Thursday,192.168.10.8::1723::6,Thursday::192.168.10.8::1723::6,0,1.0,22.066184997558594,0.6576372385025024,0.0,1.0
Friday_4998049_192.168.10.25::443::6,Friday,192.168.10.25::443::6,Friday::192.168.10.25::443::6,0,0.8694519400596619,7.481774806976318,0.7110527157783508,0.0,0.8694519400596619
Thursday_4997685_192.168.10.5::443::6,Thursday,192.168.10.5::443::6,Thursday::192.168.10.5::443::6,0,0.6294255256652832,5.854060649871826,0.5274205803871155,0.0,0.6294255256652832
Thursday_4997760_192.168.10.17::443::6,Thursday,192.168.10.17::443::6,Thursday::192.168.10.17::443::6,0,0.6806312799453735,5.866822719573975,0.8687864542007446,0.5850831590299328,1.2657144389753063
Friday_4997965_192.168.10.5::53::17,Friday,192.168.10.5::53::17,Friday::192.168.10.5::53::17,0,0.022476153448224068,1.8400083780288696,0.5866174697875977,0.0,0.022476153448224068
Monday_4996915_192.168.10.15::53::17,Monday,192.168.10.15::53::17,Monday::192.168.10.15::53::17,0,0.0,2.0263707637786865,0.4938758313655853,0.0,0.0
Wednesday_4997391_192.168.10.14::443::6,Wednesday,192.168.10.14::443::6,Wednesday::192.168.10.14::443::6,0,0.4357481002807617,5.062757968902588,0.577663004398346,0.0,0.4357481002807617
Thursday_4997677_192.168.10.8::4848::6,Thursday,192.168.10.8::4848::6,Thursday::192.168.10.8::4848::6,0,1.0,22.319717407226562,0.6262311935424805,0.0,1.0
Thursday_4997680_192.168.10.8::5903::6,Thursday,192.168.10.8::5903::6,Thursday::192.168.10.8::5903::6,0,1.0,20.47212791442871,0.638282835483551,0.0,1.0
Thursday_4997680_192.168.10.8::5925::6,Thursday,192.168.10.8::5925::6,Thursday::192.168.10.8::5925::6,0,1.0,9.737524032592773,1.2311503887176514,2.3651130030794922,3.3651130030794922
